image_id,dataset_source,dataset_subset,image_file,file_md5,width,height,roi_method,roi_x,roi_y,roi_w,roi_h,n_sample_patches,pH_actual,brightness,contrast,blur_score,roi_pixels,roi_brightness,roi_colourless_frac,roi_quality,quality_reasons,R_mean,R_std,G_mean,G_std,B_mean,B_std,rn_mean,rn_std,gn_mean,gn_std,bn_mean,bn_std,H_mean,H_std,S_mean,S_std,V_mean,V_std,L_mean,L_std,a_mean,a_std,blab_mean,blab_std,n_R_mean,n_R_std,n_G_mean,n_G_std,n_B_mean,n_B_std,n_rn_mean,n_rn_std,n_gn_mean,n_gn_std,n_bn_mean,n_bn_std,n_H_mean,n_H_std,n_S_mean,n_S_std,n_V_mean,n_V_std,n_L_mean,n_L_std,n_a_mean,n_a_std,n_blab_mean,n_blab_std,ref_B,ref_G,ref_R,reference_source,has_reference,phone_id,lighting,sample_id
A_pH_test_dataset/benchmark_test/1.jpg,A_pH_test_dataset,benchmark_test,1.jpg,0ec7ea7a184e39b244ecbce40faec236,282,501,dataset_annotation,126,195,8,15,1,5.005,131.1109766283037,81.88233699557833,614.1125511966258,120,205.9,0.0,GOOD,,253.80833333333334,1.292902634471066,210.65,1.5091388272786568,56.875,1.8283075051350999,0.4868550324577188,0.001978826003257838,0.4040662296971547,0.00219263114968217,0.10907873592686768,0.002845092643606714,23.208333333333332,0.40611643103370676,197.94166666666666,1.644667308471703,253.80833333333334,1.292902634471066,219.15833333333333,1.0645486784966147,128.925,0.8959399161402137,203.91666666666666,0.6135054106435321,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/2.jpg,A_pH_test_dataset,benchmark_test,2.jpg,07fffdf5a03e5f5abc841c156af65ab8,282,501,dataset_annotation,126,197,8,15,1,5.005,130.7447374754038,82.0102468207539,610.8121044823876,120,205.04166666666666,0.0,GOOD,,253.475,1.284279953904132,209.875,1.8644145640566818,52.891666666666666,2.136179741709224,0.49101679651221875,0.0031548924964734776,0.4065445098074246,0.0022569637937720115,0.10243869174318228,0.003641650579580853,23.358333333333334,0.4795107460271934,201.89166666666668,2.224094697224518,253.475,1.284279953904132,218.56666666666666,1.3767917618708923,128.99166666666667,0.9873857177190459,204.875,0.6266644503506907,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/3.jpg,A_pH_test_dataset,benchmark_test,3.jpg,acfd8ca8fb7edd887449599d9ba89137,282,501,dataset_annotation,125,195,8,15,1,5.005,129.8218456703614,81.52822040901624,603.9463198471574,120,204.65,0.0,GOOD,,253.06666666666666,1.6265163865007803,208.86666666666667,2.012185103038209,55.84166666666667,2.4765427290658417,0.4887834925507871,0.0028373339766253353,0.40340095493124334,0.0018734771125590393,0.10781555058641246,0.0037573070414845225,23.075,0.2633913438213185,198.80833333333334,2.2483172719960045,253.06666666666666,1.6265163865007803,217.74166666666667,1.7535479906622329,129.54166666666666,0.7291071404274013,203.80833333333334,0.6493051841947839,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/4.jpg,A_pH_test_dataset,benchmark_test,4.jpg,c46e89adea4fac79f83e1cccf184e638,282,501,dataset_annotation,123,195,8,15,1,5.005,130.5060092580796,81.64220368857255,610.771151415662,120,203.78333333333333,0.0,GOOD,,253.21666666666667,1.089214803832967,207.65833333333333,1.2144671899872617,53.9,2.0305992547357374,0.49191042788251643,0.0028690644211315556,0.4034004559100989,0.00174942641706428,0.10468911426471864,0.0034047899602536406,23.025,0.15612494995995993,200.86666666666667,2.0245712852080286,253.21666666666667,1.089214803832967,217.15833333333333,0.9128328920941056,130.06666666666666,0.7930251502246881,203.99166666666667,0.4377181995556299,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/5.jpg,A_pH_test_dataset,benchmark_test,5.jpg,973f8ecffa1cc1c7053e7131cb66467a,282,501,dataset_annotation,126,196,8,15,1,5.311,130.36500757350547,81.72444214152456,609.0160967965029,120,207.025,0.0,GOOD,,253.15,1.2223611032205934,213.79166666666666,1.1964937200930987,51.45,1.6219843813469146,0.48834608585401834,0.001674978945457517,0.4124197069015214,0.0015650562084521167,0.09923420531532547,0.002507497164611239,24.0,0.0,203.23333333333332,1.364632632697248,253.15,1.2223611032205934,220.90833333333333,1.0877793383259717,126.95,0.4974937185533099,205.9,0.30000000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/6.jpg,A_pH_test_dataset,benchmark_test,6.jpg,23bd3ba493ac034f31eafc8e766b4869,282,501,dataset_annotation,126,196,8,15,1,5.311,131.12538044478418,81.99147573840479,613.2414384073711,120,206.98333333333332,0.0,GOOD,,253.54166666666666,1.2442925254492567,213.09166666666667,1.1546704676611803,52.74166666666667,2.5215598126732766,0.48818263567936726,0.002861843667158727,0.4102939789206166,0.001824101648420366,0.10152338347452045,0.004236780415335393,24.0,0.0,202.03333333333333,2.4864074931962024,253.54166666666666,1.2442925254492567,220.59166666666667,0.926425328285496,127.24166666666666,0.516330535821989,205.65,0.7147260547463855,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/7.jpg,A_pH_test_dataset,benchmark_test,7.jpg,ea2b01301d0a3a78ee1d223b5bd39ab3,282,501,dataset_annotation,126,195,8,15,1,5.311,131.15551874973457,81.85985882530436,612.9553644644596,120,207.88333333333333,0.0,GOOD,,253.36666666666667,1.3597385369580761,214.49166666666667,1.6881737338187546,53.90833333333333,2.0655743080853375,0.48560666825360976,0.002207299224588553,0.4110935302885211,0.0022913652356181284,0.10329979954118655,0.0033456038432794623,24.091666666666665,0.28855482821967976,200.83333333333334,1.8900323336446447,253.36666666666667,1.3597385369580761,221.375,1.2718916358453394,126.525,0.6826724446370065,205.55,0.6171169527191206,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/8.jpg,A_pH_test_dataset,benchmark_test,8.jpg,b6306c48d8bafdb4212a73b55f7564e5,282,501,dataset_annotation,125,195,8,15,1,5.311,131.5756784303733,82.08754910355366,609.090219774459,120,207.45833333333334,0.0,GOOD,,253.56666666666666,1.1382247385975917,214.25,1.7090445673923584,51.06666666666667,1.569146972791976,0.48869001081887437,0.0022992895157908813,0.41290630501507797,0.0016887353190862511,0.09840368223873798,0.0024840171722600073,24.041666666666668,0.19982631347136331,203.78333333333333,1.4616391103445776,253.56666666666666,1.1382247385975917,221.4,1.3928388277184118,126.70833333333333,0.7788435158760855,206.25833333333333,0.5243382072246457,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/9.jpg,A_pH_test_dataset,benchmark_test,9.jpg,89848dd9311fdb56e32bafd48c4d71b3,282,501,dataset_annotation,125,196,8,15,1,5.609,131.19415070568084,81.67922791646248,526.6393972173063,120,210.025,0.0,GOOD,,252.11666666666667,1.654203400095916,219.74166666666667,1.6608021823470998,50.675,1.6184483309639515,0.4824988025442136,0.0017691405410393817,0.42053684163666694,0.0015411495335238062,0.0969643539052325,0.0024498285601868785,25.033333333333335,0.17950549357115014,203.79166666666666,1.4135996211406145,252.11666666666667,1.654203400095916,224.61666666666667,1.4559265854507302,123.26666666666667,0.6018490028422596,207.43333333333334,0.5587684871413403,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/10.jpg,A_pH_test_dataset,benchmark_test,10.jpg,9d4be4877412b9a46f9e49574994775a,282,501,dataset_annotation,126,195,8,15,1,5.609,130.34566328336234,81.64116566311762,611.6205131096916,120,211.075,0.0,GOOD,,251.99166666666667,1.2006653248187948,221.28333333333333,1.533967260261951,51.875,2.014789070845879,0.479863717174751,0.002454349913071537,0.4213773527643229,0.0012581690003975806,0.0987589281565825,0.003102047752784307,25.216666666666665,0.41197356981027583,202.45833333333334,1.7601885946934464,251.99166666666667,1.2006653248187948,225.375,1.1623431793866503,122.66666666666667,0.674948557710553,207.275,0.46480282557947805,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/11.jpg,A_pH_test_dataset,benchmark_test,11.jpg,ecf375b218273da159584360180f99b8,282,501,dataset_annotation,125,196,8,15,1,5.943,131.17891168018573,82.0341861482973,612.9352507818492,120,212.625,0.0,GOOD,,249.48333333333332,2.0206572088198325,225.85833333333332,1.849755989913865,46.44166666666667,2.0322230575297473,0.4781478247165863,0.0023222958040236786,0.4328708427270465,0.0024531159935056632,0.08898133063968643,0.003190812125264268,26.566666666666666,0.4955356249106168,207.53333333333333,1.829996964174774,249.48333333333332,2.0206572088198325,227.79166666666666,1.548632909662225,119.08333333333333,1.0131085276952756,209.59166666666667,0.5700268024887563,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/12.jpg,A_pH_test_dataset,benchmark_test,12.jpg,2f36915d958b0d36edeef603ccb02dce,282,501,dataset_annotation,125,195,8,15,1,5.943,131.73376650953412,82.04095531976142,617.0663016517716,120,213.425,0.0,GOOD,,249.575,1.50367605110498,226.825,1.358077685554107,48.06666666666667,1.9947152400502908,0.47587262322798884,0.00211638868132193,0.43249382772028255,0.00175165922850606,0.0916335471449321,0.003371867037801108,26.891666666666666,0.31080093664952524,205.93333333333334,1.9779338265529063,249.575,1.50367605110498,228.50833333333333,1.1180029318188551,118.65,0.5575242894559244,209.44166666666666,0.5290846393116658,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/13.jpg,A_pH_test_dataset,benchmark_test,13.jpg,b8ede63bac4d77a02f1a5e281fc7287f,282,501,dataset_annotation,126,193,8,15,1,8.4,130.12480004529948,81.90222845141795,617.0400309473628,120,95.76666666666667,0.0,GOOD,,47.21666666666667,4.741981536118512,114.825,4.480815587963126,123.64166666666667,4.521791373142089,0.16485972202353538,0.008938823788139996,0.4021051485834521,0.004078842391669663,0.43303512588454607,0.005663107730288973,93.81666666666666,0.5161287522400674,157.83333333333334,6.477310827461929,123.64166666666667,4.521791373142089,113.825,4.480815587963126,109.74166666666666,0.5985514922618511,117.06666666666666,0.5436502143433364,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
A_pH_test_dataset/benchmark_test/14.jpg,A_pH_test_dataset,benchmark_test,14.jpg,be03dcf349f660865d52e6fd431813ea,282,501,dataset_annotation,123,194,8,15,1,8.4,129.93011848643138,81.84233007851137,621.6813395849302,120,99.575,0.0,GOOD,,51.516666666666666,4.8217965761967,118.74166666666666,4.784516404217068,126.24166666666666,4.849391428027049,0.1733884156940866,0.008347731894530657,0.40063396922635724,0.004456880149264434,0.42597761169922,0.00540962251115285,92.99166666666666,0.7691535751865307,151.125,6.213644260818284,126.24166666666666,4.849391428027049,117.74166666666666,4.787998596026899,109.30833333333334,0.7505090864798966,117.48333333333333,0.8463975950396414,,,,,,,,,,,,,,,,,,,,,,,,,,,,none,0,,,
